date,gpdm,gpmc
20160104,002135.SZ,东南网架
20160104,002127.SZ,新民科技
20160104,002136.SZ,安纳达
20160104,002138.SZ,顺络电子
20160104,002139.SZ,拓邦股份
20160104,002140.SZ,东华科技
20160104,002141.SZ,蓉胜超微
20160104,002142.SZ,宁波银行
20160104,002143.SZ,印纪传媒
20160104,002144.SZ,宏达高科
20160104,002145.SZ,中核钛白
20160104,002137.SZ,麦达数字
20160104,002104.SZ,恒宝股份
20160104,002126.SZ,银轮股份
20160104,002124.SZ,天邦股份
20160104,002106.SZ,莱宝高科
20160104,002107.SZ,沃华医药
20160104,002108.SZ,沧州明珠
20160104,002109.SZ,兴化股份
20160104,002110.SZ,三钢闽光
20160104,002111.SZ,威海广泰
20160104,002112.SZ,三变科技
20160104,002113.SZ,天润控股
20160104,002125.SZ,湘潭电化
20160104,002114.SZ,罗平锌电
20160104,002116.SZ,中国海诚
20160104,002117.SZ,东港股份
20160104,002118.SZ,紫鑫药业
20160104,002119.SZ,康强电子
20160104,002120.SZ,新海股份
20160104,002121.SZ,科陆电子
20160104,002122.SZ,天马股份
20160104,002123.SZ,荣信股份
20160104,002115.SZ,三维通信
20160104,002234.SZ,民和股份
20160104,000838.SZ,财信发展
20160104,000836.SZ,鑫茂科技
20160104,000513.SZ,丽珠集团
20160104,000514.SZ,渝开发
20160104,000516.SZ,国际医学
20160104,000517.SZ,荣安地产
20160104,000518.SZ,四环生物
20160104,000519.SZ,江南红箭
20160104,000520.SZ,长航凤凰
20160104,000521.SZ,美菱电器
20160104,000523.SZ,广州浪奇
20160104,000524.SZ,岭南控股
20160104,000525.SZ,红 太 阳
20160104,000526.SZ,银润投资
20160104,000528.SZ,柳工
20160104,000529.SZ,广弘控股
20160104,000530.SZ,大冷股份
20160104,000531.SZ,穗恒运Ａ
20160104,000532.SZ,力合股份
20160104,000511.SZ,烯碳新材
20160104,000510.SZ,*ST金路
20160104,000509.SZ,华塑控股
20160104,000507.SZ,珠海港
20160104,000419.SZ,通程控股
20160104,000420.SZ,吉林化纤
20160104,000421.SZ,南京中北
20160104,000422.SZ,湖北宜化
20160104,000423.SZ,东阿阿胶
20160104,000425.SZ,徐工机械
20160104,000426.SZ,兴业矿业
20160104,000428.SZ,华天酒店
20160104,000533.SZ,万家乐
20160104,000429.SZ,粤高速Ａ
20160104,000488.SZ,晨鸣纸业
20160104,000498.SZ,山东路桥
20160104,000501.SZ,鄂武商Ａ
20160104,000502.SZ,绿景控股
20160104,000503.SZ,海虹控股
20160104,000504.SZ,南华生物
20160104,000505.SZ,珠江控股
20160104,000506.SZ,中润资源
20160104,000430.SZ,张家界
20160104,000534.SZ,万泽股份
20160104,000536.SZ,华映科技
20160104,000537.SZ,广宇发展
20160104,000564.SZ,西安民生
20160104,000565.SZ,渝三峡Ａ
20160104,000566.SZ,海南海药
20160104,000567.SZ,海德股份
20160104,000568.SZ,泸州老窖
20160104,000570.SZ,苏常柴Ａ
20160104,000571.SZ,新大洲Ａ
20160104,000572.SZ,海马汽车
20160104,000563.SZ,陕国投Ａ
20160104,000573.SZ,粤宏远Ａ
20160104,000581.SZ,威孚高科
20160104,000582.SZ,北部湾港
20160104,000584.SZ,友利控股
20160104,000585.SZ,东北电气
20160104,000586.SZ,汇源通信
20160104,000587.SZ,金叶珠宝
20160104,000589.SZ,黔轮胎Ａ
20160104,000590.SZ,*ST古汉
20160104,000576.SZ,广东甘化
20160104,000418.SZ,小天鹅Ａ
20160104,000561.SZ,烽火电子
20160104,000559.SZ,万向钱潮
20160104,000538.SZ,云南白药
20160104,000539.SZ,粤电力Ａ
20160104,000540.SZ,中天城投
20160104,000541.SZ,佛山照明
20160104,000543.SZ,皖能电力
20160104,000544.SZ,中原环保
20160104,000545.SZ,金浦钛业
20160104,000546.SZ,金圆股份
20160104,000560.SZ,昆百大A
20160104,000547.SZ,航天发展
20160104,000550.SZ,江铃汽车
20160104,000551.SZ,创元科技
20160104,000552.SZ,靖远煤电
20160104,000553.SZ,沙隆达Ａ
20160104,000554.SZ,泰山石油
20160104,000555.SZ,神州信息
20160104,000557.SZ,*ST广夏
20160104,000558.SZ,莱茵体育
20160104,000548.SZ,湖南投资
20160104,000417.SZ,合肥百货
20160104,000416.SZ,民生控股
20160104,000415.SZ,渤海租赁
20160104,000028.SZ,国药一致
20160104,000029.SZ,深深房Ａ
20160104,000030.SZ,富奥股份
20160104,000031.SZ,中粮地产
20160104,000032.SZ,深桑达Ａ
20160104,000034.SZ,深信泰丰
20160104,000035.SZ,中国天楹
20160104,000036.SZ,华联控股
20160104,000027.SZ,深圳能源
20160104,000037.SZ,深南电Ａ
20160104,000039.SZ,中集集团
20160104,000040.SZ,宝安地产
20160104,000042.SZ,中洲控股
20160104,000043.SZ,中航地产
20160104,000045.SZ,深纺织Ａ
20160104,000046.SZ,泛海控股
20160104,000048.SZ,康达尔
20160104,000049.SZ,德赛电池
20160104,000038.SZ,深大通
20160104,000050.SZ,深天马Ａ
20160104,000026.SZ,飞亚达Ａ
20160104,000023.SZ,深天地Ａ
20160104,300162.SZ,雷曼股份
20160104,000004.SZ,国农科技
20160104,000005.SZ,世纪星源
20160104,000006.SZ,深振业Ａ
20160104,000007.SZ,零七股份
20160104,000008.SZ,神州高铁
20160104,000009.SZ,中国宝安
20160104,000010.SZ,深华新
20160104,000025.SZ,特力A
20160104,000011.SZ,深物业A
20160104,000014.SZ,沙河股份
20160104,000016.SZ,深康佳Ａ
20160104,000017.SZ,深中华A
20160104,000018.SZ,神州长城
20160104,000019.SZ,深深宝Ａ
20160104,000020.SZ,深华发A
20160104,000021.SZ,深科技
20160104,000022.SZ,深赤湾Ａ
20160104,000012.SZ,南  玻Ａ
20160104,000591.SZ,桐 君 阁
20160104,000055.SZ,方大集团
20160104,000058.SZ,深赛格
20160104,000157.SZ,中联重科
20160104,000158.SZ,常山股份
20160104,000159.SZ,国际实业
20160104,000166.SZ,申万宏源
20160104,000301.SZ,东方市场
20160104,000333.SZ,美的集团
20160104,000338.SZ,潍柴动力
20160104,000400.SZ,许继电气
20160104,000156.SZ,华数传媒
20160104,000401.SZ,冀东水泥
20160104,000403.SZ,ST生化
20160104,000404.SZ,华意压缩
20160104,000407.SZ,胜利股份
20160104,000408.SZ,金谷源
20160104,000409.SZ,山东地矿
20160104,000410.SZ,沈阳机床
20160104,000411.SZ,英特集团
20160104,000413.SZ,东旭光电
20160104,000402.SZ,金 融 街
20160104,000056.SZ,皇庭国际
20160104,000155.SZ,*ST川化
20160104,000151.SZ,中成股份
20160104,000059.SZ,*ST华锦
20160104,000060.SZ,中金岭南
20160104,000061.SZ,农 产 品
20160104,000062.SZ,深圳华强
20160104,000063.SZ,中兴通讯
20160104,000065.SZ,北方国际
20160104,000066.SZ,长城电脑
20160104,000068.SZ,*ST华赛
20160104,000153.SZ,丰原药业
20160104,000069.SZ,华侨城Ａ
20160104,000078.SZ,海王生物
20160104,000088.SZ,盐田港
20160104,000089.SZ,深圳机场
20160104,000090.SZ,天健集团
20160104,000096.SZ,广聚能源
20160104,000099.SZ,中信海直
20160104,000100.SZ,TCL集团
20160104,000150.SZ,宜华健康
20160104,000070.SZ,特发信息
20160104,000592.SZ,平潭发展
20160104,000593.SZ,大通燃气
20160104,000595.SZ,宝塔实业
20160104,000750.SZ,国海证券
20160104,000751.SZ,锌业股份
20160104,000752.SZ,西藏发展
20160104,000753.SZ,漳州发展
20160104,000755.SZ,山西三维
20160104,000756.SZ,新华制药
20160104,000757.SZ,浩物股份
20160104,000758.SZ,中色股份
20160104,000748.SZ,长城信息
20160104,000759.SZ,中百集团
20160104,000761.SZ,本钢板材
20160104,000762.SZ,西藏矿业
20160104,000766.SZ,通化金马
20160104,000767.SZ,漳泽电力
20160104,000768.SZ,中航飞机
20160104,000776.SZ,广发证券
20160104,000777.SZ,中核科技
20160104,000778.SZ,新兴铸管
20160104,000760.SZ,斯太尔
20160104,000779.SZ,三毛派神
20160104,000739.SZ,普洛药业
20160104,000737.SZ,南风化工
20160104,000716.SZ,黑芝麻
20160104,000717.SZ,韶钢松山
20160104,000718.SZ,苏宁环球
20160104,000719.SZ,大地传媒
20160104,000720.SZ,新能泰山
20160104,000721.SZ,西安饮食
20160104,000722.SZ,湖南发展
20160104,000723.SZ,美锦能源
20160104,000738.SZ,中航动控
20160104,000725.SZ,京东方A
20160104,000727.SZ,华东科技
20160104,000728.SZ,国元证券
20160104,000729.SZ,燕京啤酒
20160104,000731.SZ,四川美丰
20160104,000732.SZ,泰禾集团
20160104,000733.SZ,振华科技
20160104,000735.SZ,罗牛山
20160104,000736.SZ,中房地产
20160104,000726.SZ,鲁  泰Ａ
20160104,000715.SZ,中兴商业
20160104,000780.SZ,平庄能源
20160104,000783.SZ,长江证券
20160104,000812.SZ,陕西金叶
20160104,000813.SZ,天山纺织
20160104,000815.SZ,*ST美利
20160104,000816.SZ,智慧农业
20160104,000818.SZ,方大化工
20160104,000819.SZ,岳阳兴长
20160104,000820.SZ,金城股份
20160104,000821.SZ,京山轻机
20160104,000811.SZ,烟台冰轮
20160104,000822.SZ,山东海化
20160104,000825.SZ,太钢不锈
20160104,000826.SZ,启迪桑德
20160104,000828.SZ,东莞控股
20160104,000829.SZ,天音控股
20160104,000830.SZ,鲁西化工
20160104,000831.SZ,五矿稀土
20160104,000833.SZ,贵糖股份
20160104,000835.SZ,长城动漫
20160104,000823.SZ,超声电子
20160104,000782.SZ,美达股份
20160104,000810.SZ,创维数字
20160104,000807.SZ,云铝股份
20160104,000785.SZ,武汉中商
20160104,000786.SZ,北新建材
20160104,000788.SZ,北大医药
20160104,000789.SZ,万年青
20160104,000790.SZ,华神集团
20160104,000791.SZ,甘肃电投
20160104,000792.SZ,盐湖股份
20160104,000793.SZ,华闻传媒
20160104,000809.SZ,铁岭新城
20160104,000795.SZ,太原刚玉
20160104,000797.SZ,中国武夷
20160104,000798.SZ,中水渔业
20160104,000799.SZ,*ST酒鬼
20160104,000800.SZ,一汽轿车
20160104,000801.SZ,四川九洲
20160104,000802.SZ,北京文化
20160104,000803.SZ,金宇车城
20160104,000806.SZ,银河生物
20160104,000796.SZ,凯撒旅游
20160104,000837.SZ,秦川机床
20160104,000713.SZ,丰乐种业
20160104,000711.SZ,*ST京蓝
20160104,000623.SZ,吉林敖东
20160104,000625.SZ,长安汽车
20160104,000626.SZ,如意集团
20160104,000627.SZ,天茂集团
20160104,000628.SZ,高新发展
20160104,000629.SZ,攀钢钒钛
20160104,000630.SZ,铜陵有色
20160104,000631.SZ,顺发恒业
20160104,000622.SZ,恒立实业
20160104,000632.SZ,三木集团
20160104,000635.SZ,英 力 特
20160104,000636.SZ,风华高科
20160104,000637.SZ,茂化实华
20160104,000638.SZ,万方发展
20160104,000639.SZ,西王食品
20160104,000650.SZ,仁和药业
20160104,000651.SZ,格力电器
20160104,000652.SZ,泰达股份
20160104,000633.SZ,合金投资
20160104,000655.SZ,金岭矿业
20160104,000620.SZ,新华联
20160104,000617.SZ,石油济柴
20160104,000596.SZ,古井贡酒
20160104,000597.SZ,东北制药
20160104,000598.SZ,兴蓉环境
20160104,000599.SZ,青岛双星
20160104,000600.SZ,建投能源
20160104,000601.SZ,韶能股份
20160104,000603.SZ,盛达矿业
20160104,000605.SZ,渤海股份
20160104,000619.SZ,海螺型材
20160104,000606.SZ,青海明胶
20160104,000608.SZ,阳光股份
20160104,000609.SZ,绵世股份
20160104,000610.SZ,西安旅游
20160104,000611.SZ,*ST蒙发
20160104,000612.SZ,焦作万方
20160104,000613.SZ,大东海A
20160104,000615.SZ,湖北金环
20160104,000616.SZ,海航投资
20160104,000607.SZ,华媒控股
20160104,000712.SZ,锦龙股份
20160104,000656.SZ,金科股份
20160104,000659.SZ,*ST中富
20160104,000687.SZ,华讯方舟
20160104,000688.SZ,建新矿业
20160104,000690.SZ,宝新能源
20160104,000691.SZ,亚太实业
20160104,000692.SZ,惠天热电
20160104,000693.SZ,华泽钴镍
20160104,000695.SZ,滨海能源
20160104,000697.SZ,炼石有色
20160104,000686.SZ,东北证券
20160104,000698.SZ,沈阳化工
20160104,000701.SZ,厦门信达
20160104,000702.SZ,正虹科技
20160104,000703.SZ,恒逸石化
20160104,000705.SZ,浙江震元
20160104,000707.SZ,双环科技
20160104,000708.SZ,大冶特钢
20160104,000709.SZ,河北钢铁
20160104,000710.SZ,天兴仪表
20160104,000700.SZ,模塑科技
20160104,000657.SZ,中钨高新
20160104,000685.SZ,中山公用
20160104,000682.SZ,东方电子
20160104,000661.SZ,长春高新
20160104,000662.SZ,索芙特
20160104,000663.SZ,永安林业
20160104,000665.SZ,湖北广电
20160104,000666.SZ,经纬纺机
20160104,000667.SZ,美好集团
20160104,000668.SZ,荣丰控股
20160104,000669.SZ,金鸿能源
20160104,000683.SZ,远兴能源
20160104,000670.SZ,盈方微
20160104,000672.SZ,上峰水泥
20160104,000673.SZ,当代东方
20160104,000676.SZ,智度投资
20160104,000677.SZ,*ST海龙
20160104,000678.SZ,襄阳轴承
20160104,000679.SZ,大连友谊
20160104,000680.SZ,山推股份
20160104,000681.SZ,视觉中国
20160104,000671.SZ,阳光城
20160104,002235.SZ,安妮股份
20160104,000002.SZ,万科Ａ
20160104,002237.SZ,恒邦股份
20160104,002701.SZ,奥瑞金
20160104,002702.SZ,海欣食品
20160104,002703.SZ,浙江世宝
20160104,002705.SZ,新宝股份
20160104,002706.SZ,良信电器
20160104,002707.SZ,众信旅游
20160104,002708.SZ,光洋股份
20160104,002709.SZ,天赐材料
20160104,002711.SZ,欧浦智网
20160104,002712.SZ,思美传媒
20160104,002713.SZ,东易日盛
20160104,002714.SZ,牧原股份
20160104,002715.SZ,登云股份
20160104,002716.SZ,金贵银业
20160104,002717.SZ,岭南园林
20160104,002718.SZ,友邦吊顶
20160104,002719.SZ,麦趣尔
20160104,002700.SZ,新疆浩源
20160104,002699.SZ,美盛文化
20160104,002698.SZ,博实股份
20160104,002697.SZ,红旗连锁
20160104,002679.SZ,福建金森
20160104,002680.SZ,黄海机械
20160104,002681.SZ,奋达科技
20160104,002682.SZ,龙洲股份
20160104,002683.SZ,宏大爆破
20160104,002684.SZ,猛狮科技
20160104,002685.SZ,华东重机
20160104,002686.SZ,亿利达
20160104,002721.SZ,金一文化
20160104,002687.SZ,乔治白
20160104,002689.SZ,远大智能
20160104,002690.SZ,美亚光电
20160104,002691.SZ,冀凯股份
20160104,002692.SZ,远程电缆
20160104,002693.SZ,双成药业
20160104,002694.SZ,顾地科技
20160104,002695.SZ,煌上煌
20160104,002696.SZ,百洋股份
20160104,002688.SZ,金河生物
20160104,002722.SZ,金轮股份
20160104,002723.SZ,金莱特
20160104,002724.SZ,海洋王
20160104,002748.SZ,世龙实业
20160104,002749.SZ,国光股份
20160104,002750.SZ,龙津药业
20160104,002751.SZ,易尚展示
20160104,002752.SZ,昇兴股份
20160104,002753.SZ,永东股份
20160104,002755.SZ,东方新星
20160104,002756.SZ,永兴特钢
20160104,002747.SZ,埃斯顿
20160104,002757.SZ,南兴装备
20160104,002759.SZ,天际股份
20160104,002760.SZ,凤形股份
20160104,002761.SZ,多喜爱
20160104,002762.SZ,金发拉比
20160104,002763.SZ,汇洁股份
20160104,002765.SZ,蓝黛传动
20160104,002766.SZ,索菱股份
20160104,002767.SZ,先锋电子
20160104,002758.SZ,华通医药
20160104,002678.SZ,珠江钢琴
20160104,002746.SZ,仙坛股份
20160104,002743.SZ,富煌钢构
20160104,002725.SZ,跃岭股份
20160104,002726.SZ,龙大肉食
20160104,002727.SZ,一心堂
20160104,002728.SZ,台城制药
20160104,002729.SZ,好利来
20160104,002730.SZ,电光科技
20160104,002731.SZ,萃华珠宝
20160104,002732.SZ,燕塘乳业
20160104,002745.SZ,木林森
20160104,002733.SZ,雄韬股份
20160104,002735.SZ,王子新材
20160104,002736.SZ,国信证券
20160104,002737.SZ,葵花药业
20160104,002738.SZ,中矿资源
20160104,002739.SZ,万达院线
20160104,002740.SZ,爱迪尔
20160104,002741.SZ,光华科技
20160104,002742.SZ,三圣特材
20160104,002734.SZ,利民股份
20160104,002677.SZ,浙江美大
20160104,002676.SZ,顺威股份
20160104,002675.SZ,东诚药业
20160104,002613.SZ,北玻股份
20160104,002614.SZ,蒙发利
20160104,002615.SZ,哈尔斯
20160104,002616.SZ,长青集团
20160104,002617.SZ,露笑科技
20160104,002618.SZ,丹邦科技
20160104,002619.SZ,巨龙管业
20160104,002620.SZ,瑞和股份
20160104,002612.SZ,朗姿股份
20160104,002621.SZ,三垒股份
20160104,002623.SZ,亚玛顿
20160104,002624.SZ,完美环球
20160104,002625.SZ,龙生股份
20160104,002626.SZ,金达威
20160104,002627.SZ,宜昌交运
20160104,002628.SZ,成都路桥
20160104,002629.SZ,仁智油服
20160104,002630.SZ,华西能源
20160104,002622.SZ,永大集团
20160104,002631.SZ,德尔未来
20160104,002611.SZ,东方精工
20160104,002609.SZ,捷顺科技
20160104,002591.SZ,恒大高新
20160104,002592.SZ,八菱科技
20160104,002593.SZ,日上集团
20160104,002594.SZ,比亚迪
20160104,002595.SZ,豪迈科技
20160104,002596.SZ,海南瑞泽
20160104,002597.SZ,金禾实业
20160104,002598.SZ,山东章鼓
20160104,002610.SZ,爱康科技
20160104,002599.SZ,盛通股份
20160104,002601.SZ,佰利联
20160104,002602.SZ,世纪华通
20160104,002603.SZ,以岭药业
20160104,002604.SZ,龙力生物
20160104,002605.SZ,姚记扑克
20160104,002606.SZ,大连电瓷
20160104,002607.SZ,亚夏汽车
20160104,002608.SZ,*ST舜船
20160104,002600.SZ,江粉磁材
20160104,002768.SZ,国恩股份
20160104,002632.SZ,道明光学
20160104,002634.SZ,棒杰股份
20160104,002657.SZ,中科金财
20160104,002658.SZ,雪迪龙
20160104,002659.SZ,中泰桥梁
20160104,002660.SZ,茂硕电源
20160104,002661.SZ,克明面业
20160104,002662.SZ,京威股份
20160104,002663.SZ,普邦园林
20160104,002664.SZ,信质电机
20160104,002656.SZ,卡奴迪路
20160104,002665.SZ,首航节能
20160104,002667.SZ,鞍重股份
20160104,002668.SZ,奥马电器
20160104,002669.SZ,康达新材
20160104,002670.SZ,华声股份
20160104,002671.SZ,龙泉股份
20160104,002672.SZ,东江环保
20160104,002673.SZ,西部证券
20160104,002674.SZ,兴业科技
20160104,002666.SZ,德联集团
20160104,002633.SZ,*ST申科
20160104,002655.SZ,共达电声
20160104,002653.SZ,海思科
20160104,002635.SZ,安洁科技
20160104,002636.SZ,金安国纪
20160104,002637.SZ,赞宇科技
20160104,002638.SZ,勤上光电
20160104,002639.SZ,雪人股份
20160104,002640.SZ,跨境通
20160104,002641.SZ,永高股份
20160104,002642.SZ,荣之联
20160104,002654.SZ,万润科技
20160104,002643.SZ,万润股份
20160104,002645.SZ,华宏科技
20160104,002646.SZ,青青稞酒
20160104,002647.SZ,宏磊股份
20160104,002648.SZ,卫星石化
20160104,002649.SZ,博彦科技
20160104,002650.SZ,加加食品
20160104,002651.SZ,利君股份
20160104,002652.SZ,扬子新材
20160104,002644.SZ,佛慈制药
20160104,002769.SZ,普路通
20160104,002770.SZ,科迪乳业
20160104,002771.SZ,真视通
20160104,300099.SZ,尤洛卡
20160104,300100.SZ,双林股份
20160104,300101.SZ,振芯科技
20160104,300102.SZ,乾照光电
20160104,300103.SZ,达刚路机
20160104,300104.SZ,乐视网
20160104,300105.SZ,龙源技术
20160104,300106.SZ,西部牧业
20160104,300098.SZ,高新兴
20160104,300107.SZ,建新股份
20160104,300109.SZ,新开源
20160104,300110.SZ,华仁药业
20160104,300111.SZ,向日葵
20160104,300112.SZ,万讯自控
20160104,300113.SZ,顺网科技
20160104,300114.SZ,中航电测
20160104,300115.SZ,长盈精密
20160104,300116.SZ,坚瑞消防
20160104,300108.SZ,双龙股份
20160104,300117.SZ,嘉寓股份
20160104,300097.SZ,智云股份
20160104,300095.SZ,华伍股份
20160104,300077.SZ,国民技术
20160104,300078.SZ,思创医惠
20160104,300079.SZ,数码视讯
20160104,300080.SZ,易成新能
20160104,300081.SZ,恒信移动
20160104,300082.SZ,奥克股份
20160104,300083.SZ,劲胜精密
20160104,300084.SZ,海默科技
20160104,300096.SZ,易联众
20160104,300085.SZ,银之杰
20160104,300087.SZ,荃银高科
20160104,300088.SZ,长信科技
20160104,300089.SZ,文化长城
20160104,300090.SZ,盛运环保
20160104,300091.SZ,金通灵
20160104,300092.SZ,科新机电
20160104,300093.SZ,金刚玻璃
20160104,300094.SZ,国联水产
20160104,300086.SZ,康芝药业
20160104,300076.SZ,GQY视讯
20160104,300118.SZ,东方日升
20160104,300120.SZ,经纬电材
20160104,300143.SZ,星河生物
20160104,300144.SZ,宋城演艺
20160104,300145.SZ,南方泵业
20160104,300146.SZ,汤臣倍健
20160104,300147.SZ,香雪制药
20160104,300148.SZ,天舟文化
20160104,300149.SZ,量子高科
20160104,300150.SZ,世纪瑞尔
20160104,300142.SZ,沃森生物
20160104,300151.SZ,昌红科技
20160104,300153.SZ,科泰电源
20160104,300154.SZ,瑞凌股份
20160104,300155.SZ,安居宝
20160104,300156.SZ,神雾环保
20160104,300157.SZ,恒泰艾普
20160104,300158.SZ,振东制药
20160104,300159.SZ,新研股份
20160104,002236.SZ,大华股份
20160104,300152.SZ,科融环境
20160104,300119.SZ,瑞普生物
20160104,300141.SZ,和顺电气
20160104,300139.SZ,晓程科技
20160104,300121.SZ,阳谷华泰
20160104,300122.SZ,智飞生物
20160104,300123.SZ,太阳鸟
20160104,300124.SZ,汇川技术
20160104,300125.SZ,易世达
20160104,300126.SZ,锐奇股份
20160104,300127.SZ,银河磁体
20160104,300128.SZ,锦富新材
20160104,300140.SZ,启源装备
20160104,300129.SZ,泰胜风能
20160104,300131.SZ,英唐智控
20160104,300132.SZ,青松股份
20160104,300133.SZ,华策影视
20160104,300134.SZ,大富科技
20160104,300135.SZ,宝利国际
20160104,300136.SZ,信维通信
20160104,300137.SZ,先河环保
20160104,300138.SZ,晨光生物
20160104,300130.SZ,新国都
20160104,002590.SZ,万安科技
20160104,300075.SZ,数字政通
20160104,300073.SZ,当升科技
20160104,300010.SZ,立思辰
20160104,300011.SZ,鼎汉技术
20160104,300012.SZ,华测检测
20160104,300013.SZ,新宁物流
20160104,300014.SZ,亿纬锂能
20160104,300015.SZ,爱尔眼科
20160104,300016.SZ,北陆药业
20160104,300017.SZ,网宿科技
20160104,300009.SZ,安科生物
20160104,300018.SZ,中元华电
20160104,300020.SZ,银江股份
20160104,300021.SZ,大禹节水
20160104,300022.SZ,吉峰农机
20160104,300023.SZ,宝德股份
20160104,300024.SZ,机器人
20160104,300025.SZ,华星创业
20160104,300026.SZ,红日药业
20160104,300027.SZ,华谊兄弟
20160104,300019.SZ,硅宝科技
20160104,300028.SZ,金亚科技
20160104,300008.SZ,上海佳豪
20160104,300006.SZ,莱美药业
20160104,002772.SZ,众兴菌业
20160104,002773.SZ,康弘药业
20160104,002775.SZ,文科园林
20160104,002776.SZ,柏堡龙
20160104,002777.SZ,久远银海
20160104,002779.SZ,中坚科技
20160104,002780.SZ,三夫户外
20160104,002781.SZ,奇信股份
20160104,300007.SZ,汉威电子
20160104,002782.SZ,可立克
20160104,002785.SZ,万里石
20160104,002786.SZ,银宝山新
20160104,002787.SZ,华源包装
20160104,300001.SZ,特锐德
20160104,300002.SZ,神州泰岳
20160104,300003.SZ,乐普医疗
20160104,300004.SZ,南风股份
20160104,300005.SZ,探路者
20160104,002783.SZ,凯龙股份
20160104,300074.SZ,华平股份
20160104,300029.SZ,天龙光电
20160104,300031.SZ,宝通科技
20160104,300054.SZ,鼎龙股份
20160104,300055.SZ,万邦达
20160104,300056.SZ,三维丝
20160104,300057.SZ,万顺股份
20160104,300058.SZ,蓝色光标
20160104,300059.SZ,东方财富
20160104,300061.SZ,康耐特
20160104,300062.SZ,中能电气
20160104,300053.SZ,欧比特
20160104,300063.SZ,天龙集团
20160104,300065.SZ,海兰信
20160104,300066.SZ,三川股份
20160104,300067.SZ,安诺其
20160104,300068.SZ,南都电源
20160104,300069.SZ,金利华电
20160104,300070.SZ,碧水源
20160104,300071.SZ,华谊嘉信
20160104,300072.SZ,三聚环保
20160104,300064.SZ,豫金刚石
20160104,300030.SZ,阳普医疗
20160104,300052.SZ,中青宝
20160104,300050.SZ,世纪鼎利
20160104,300032.SZ,金龙机电
20160104,300033.SZ,同花顺
20160104,300034.SZ,钢研高纳
20160104,300035.SZ,中科电气
20160104,300036.SZ,超图软件
20160104,300037.SZ,新宙邦
20160104,300038.SZ,梅泰诺
20160104,300039.SZ,上海凯宝
20160104,300051.SZ,三五互联
20160104,300040.SZ,九洲电气
20160104,300042.SZ,朗科科技
20160104,300043.SZ,互动娱乐
20160104,300044.SZ,赛为智能
20160104,300045.SZ,华力创通
20160104,300046.SZ,台基股份
20160104,300047.SZ,天源迪科
20160104,300048.SZ,合康变频
20160104,300049.SZ,福瑞股份
20160104,300041.SZ,回天新材
20160104,002589.SZ,瑞康医药
20160104,300160.SZ,秀强股份
20160104,002587.SZ,奥拓电子
20160104,002349.SZ,精华制药
20160104,002350.SZ,北京科锐
20160104,002351.SZ,漫步者
20160104,002352.SZ,鼎泰新材
20160104,002353.SZ,杰瑞股份
20160104,002354.SZ,天神娱乐
20160104,002355.SZ,兴民钢圈
20160104,002356.SZ,浩宁达
20160104,002357.SZ,富临运业
20160104,002358.SZ,森源电气
20160104,002359.SZ,齐星铁塔
20160104,002360.SZ,同德化工
20160104,002361.SZ,神剑股份
20160104,002362.SZ,汉王科技
20160104,002363.SZ,隆基机械
20160104,002364.SZ,中恒电气
20160104,002365.SZ,永安药业
20160104,002348.SZ,高乐股份
20160104,002347.SZ,泰尔重工
20160104,002346.SZ,柘中股份
20160104,002345.SZ,潮宏基
20160104,002327.SZ,富安娜
20160104,002328.SZ,新朋股份
20160104,002329.SZ,皇氏集团
20160104,002330.SZ,得利斯
20160104,002331.SZ,皖通科技
20160104,002332.SZ,仙琚制药
20160104,002333.SZ,罗普斯金
20160104,002334.SZ,英威腾
20160104,002366.SZ,台海核电
20160104,002335.SZ,科华恒盛
20160104,002337.SZ,赛象科技
20160104,002338.SZ,奥普光电
20160104,002339.SZ,积成电子
20160104,002340.SZ,格林美
20160104,002341.SZ,新纶科技
20160104,002342.SZ,巨力索具
20160104,002343.SZ,禾欣股份
20160104,002344.SZ,海宁皮城
20160104,002336.SZ,人人乐
20160104,002367.SZ,康力电梯
20160104,002368.SZ,太极股份
20160104,002369.SZ,卓翼科技
20160104,002392.SZ,北京利尔
20160104,002393.SZ,力生制药
20160104,002394.SZ,联发股份
20160104,002395.SZ,双象股份
20160104,002396.SZ,星网锐捷
20160104,002397.SZ,梦洁家纺
20160104,002398.SZ,建研集团
20160104,002399.SZ,海普瑞
20160104,002391.SZ,长青股份
20160104,002400.SZ,省广股份
20160104,002402.SZ,和而泰
20160104,002403.SZ,爱仕达
20160104,002404.SZ,嘉欣丝绸
20160104,002405.SZ,四维图新
20160104,002406.SZ,远东传动
20160104,002407.SZ,多氟多
20160104,002408.SZ,齐翔腾达
20160104,002409.SZ,雅克科技
20160104,002401.SZ,中海科技
20160104,002325.SZ,洪涛股份
20160104,002390.SZ,信邦制药
20160104,002388.SZ,新亚制程
20160104,002370.SZ,亚太药业
20160104,002371.SZ,七星电子
20160104,002372.SZ,伟星新材
20160104,002373.SZ,千方科技
20160104,002374.SZ,丽鹏股份
20160104,002375.SZ,亚厦股份
20160104,002376.SZ,新北洋
20160104,002377.SZ,国创高新
20160104,002389.SZ,南洋科技
20160104,002378.SZ,章源钨业
20160104,002380.SZ,科远股份
20160104,002381.SZ,双箭股份
20160104,002382.SZ,蓝帆医疗
20160104,002383.SZ,合众思壮
20160104,002384.SZ,东山精密
20160104,002385.SZ,大北农
